Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,205581,-,-,-,34.61,-118.18,0,869,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Cloud Type,Clearsky GHI,GHI,Global Horizontal UV Irradiance (295-385nm),Wind Speed
2018,10,24,6,30,18.3,7,0,0,0.0000,1
2018,10,24,7,30,17.8,7,0,0,0.0000,0.9
2018,10,24,8,30,17.2,7,0,0,0.0000,0.9
2018,10,24,9,30,16.3,7,0,0,0.0000,1
2018,10,24,10,30,15.4,0,0,0,0.0000,1.1
2018,10,24,11,30,14.700000000000001,0,0,0,0.0000,1.2000000000000002
2018,10,24,12,30,14.200000000000001,0,0,0,0.0000,1.2000000000000002
2018,10,24,13,30,14,0,0,0,0.0000,1.2000000000000002
2018,10,24,14,30,15.9,0,48,48,0.0000,1.5
2018,10,24,15,30,19.5,0,236,236,8.9046,1.8
2018,10,24,16,30,23.5,0,431,431,18.0098,1.3
2018,10,24,17,30,27.1,0,590,590,26.0868,0.6000000000000001
2018,10,24,18,30,29,0,696,696,31.6337,0.6000000000000001
2018,10,24,19,30,30,0,738,738,33.8555,1
2018,10,24,20,30,30.400000000000002,0,712,712,32.4731,1.5
2018,10,24,21,30,30.400000000000002,0,620,620,27.6367,1.9000000000000001
2018,10,24,22,30,29.700000000000003,0,472,472,20.0426,2.3000000000000003
2018,10,24,23,30,27.900000000000002,0,282,282,10.9245,2.2
2018,10,25,0,30,24.1,0,84,84,0.0000,1.6
2018,10,25,1,30,20.5,0,0,0,0.0000,1.3
2018,10,25,2,30,18.900000000000002,0,0,0,0.0000,1.3
2018,10,25,3,30,17.8,0,0,0,0.0000,1.3
2018,10,25,4,30,16.7,0,0,0,0.0000,1.1
2018,10,25,5,30,15.8,0,0,0,0.0000,0.9
2018,10,25,6,30,15.200000000000001,0,0,0,0.0000,0.8
2018,10,25,7,30,14.700000000000001,0,0,0,0.0000,0.7000000000000001
2018,10,25,8,30,14.3,0,0,0,0.0000,0.8
2018,10,25,9,30,13.8,0,0,0,0.0000,0.8
2018,10,25,10,30,13.4,0,0,0,0.0000,0.8
2018,10,25,11,30,13,0,0,0,0.0000,0.8
2018,10,25,12,30,12.600000000000001,0,0,0,0.0000,0.8
2018,10,25,13,30,12.5,0,0,0,0.0000,0.8
2018,10,25,14,30,14.200000000000001,0,46,46,0.0000,1.2000000000000002
2018,10,25,15,30,17.5,0,231,231,8.6974,1.8
2018,10,25,16,30,21.1,0,424,424,17.6849,1.9000000000000001
2018,10,25,17,30,25.1,0,585,585,25.8285,1.7000000000000002
2018,10,25,18,30,28,0,692,689,31.2771,1.4000000000000001
2018,10,25,19,30,29.700000000000003,0,735,735,33.6789,1.1
2018,10,25,20,30,30.400000000000002,0,710,710,32.3415,0.9
2018,10,25,21,30,30.5,0,617,617,27.4624,0.7000000000000001
2018,10,25,22,30,29.900000000000002,0,469,469,19.8753,0.6000000000000001
2018,10,25,23,30,28.1,7,280,247,9.5428,0.30000000000000004
2018,10,26,0,30,25,7,82,65,0.0000,0
2018,10,26,1,30,22.700000000000003,0,0,0,0.0000,0.2
2018,10,26,2,30,21.1,0,0,0,0.0000,0.7000000000000001
2018,10,26,3,30,19.700000000000003,0,0,0,0.0000,1
2018,10,26,4,30,18.6,0,0,0,0.0000,1.1
2018,10,26,5,30,17.8,0,0,0,0.0000,1.1
2018,10,26,6,30,17,0,0,0,0.0000,1.1
2018,10,26,7,30,16.400000000000002,0,0,0,0.0000,1.1
2018,10,26,8,30,16,0,0,0,0.0000,1.2000000000000002
2018,10,26,9,30,15.700000000000001,0,0,0,0.0000,1.2000000000000002
2018,10,26,10,30,15.700000000000001,0,0,0,0.0000,1.2000000000000002
2018,10,26,11,30,15.700000000000001,0,0,0,0.0000,1.2000000000000002
2018,10,26,12,30,15.700000000000001,0,0,0,0.0000,1.3
2018,10,26,13,30,15.5,0,0,0,0.0000,1.3
2018,10,26,14,30,17,0,45,45,0.0000,1.3
2018,10,26,15,30,20.8,0,236,236,8.8660,1.8
2018,10,26,16,30,25,0,432,432,17.9838,2.3000000000000003
2018,10,26,17,30,28.5,0,590,590,26.0111,2
2018,10,26,18,30,30.700000000000003,0,692,692,31.3754,1.6
2018,10,26,19,30,31.8,0,733,733,33.5478,1.3
2018,10,26,20,30,32.4,0,707,707,32.1640,1
2018,10,26,21,30,32.4,0,616,616,27.3768,0.8
2018,10,26,22,30,31.8,0,467,467,19.7503,0.5
2018,10,26,23,30,29.900000000000002,0,278,278,10.7113,0.2
2018,10,27,0,30,27,0,80,80,0.0000,0.1
2018,10,27,1,30,24.8,0,0,0,0.0000,0.30000000000000004
2018,10,27,2,30,23.700000000000003,0,0,0,0.0000,0.5
2018,10,27,3,30,22.8,3,0,0,0.0000,0.8
2018,10,27,4,30,22.1,0,0,0,0.0000,1
2018,10,27,5,30,21.3,0,0,0,0.0000,1.1
2018,10,27,6,30,20.700000000000003,0,0,0,0.0000,1.1
2018,10,27,7,30,20.3,0,0,0,0.0000,1
2018,10,27,8,30,19.700000000000003,0,0,0,0.0000,1
2018,10,27,9,30,18.7,0,0,0,0.0000,1.1
2018,10,27,10,30,17.8,0,0,0,0.0000,1.2000000000000002
2018,10,27,11,30,17,0,0,0,0.0000,1.2000000000000002
2018,10,27,12,30,16.400000000000002,0,0,0,0.0000,1.2000000000000002
2018,10,27,13,30,16.1,0,0,0,0.0000,1.2000000000000002
2018,10,27,14,30,17.3,0,42,42,0.0000,1.1
2018,10,27,15,30,20.700000000000003,0,231,231,8.6601,1.4000000000000001
2018,10,27,16,30,24.8,0,427,427,17.7409,1.3
2018,10,27,17,30,28.700000000000003,0,587,587,25.8405,1
2018,10,27,18,30,31.5,0,694,694,31.4264,1.3
2018,10,27,19,30,32.7,0,735,735,33.5992,1.7000000000000002
2018,10,27,20,30,33.300000000000004,0,707,707,32.1238,2
2018,10,27,21,30,33.2,0,614,614,27.2465,2.2
2018,10,27,22,30,32.5,0,465,465,19.6266,2.4000000000000004
2018,10,27,23,30,29.900000000000002,0,274,274,10.5297,1.9000000000000001
2018,10,28,0,30,25.400000000000002,0,77,77,0.0000,1.3
2018,10,28,1,30,22.1,0,0,0,0.0000,1.2000000000000002
2018,10,28,2,30,21.200000000000003,0,0,0,0.0000,1.1
2018,10,28,3,30,20.8,0,0,0,0.0000,0.9
2018,10,28,4,30,20.400000000000002,0,0,0,0.0000,0.6000000000000001
2018,10,28,5,30,19.900000000000002,0,0,0,0.0000,0.4
2018,10,28,6,30,19.3,0,0,0,0.0000,0.4
2018,10,28,7,30,18.900000000000002,0,0,0,0.0000,0.4
2018,10,28,8,30,18.7,0,0,0,0.0000,0.5
2018,10,28,9,30,18.2,0,0,0,0.0000,0.6000000000000001
2018,10,28,10,30,17.5,0,0,0,0.0000,0.6000000000000001
2018,10,28,11,30,16.7,0,0,0,0.0000,0.7000000000000001
2018,10,28,12,30,15.9,0,0,0,0.0000,0.8
2018,10,28,13,30,15,7,0,0,0.0000,0.9
2018,10,28,14,30,16.2,3,39,28,0.0000,1
2018,10,28,15,30,19.6,0,226,220,8.2298,1.4000000000000001
2018,10,28,16,30,23.8,0,420,420,17.4156,1
2018,10,28,17,30,28,7,577,499,21.9348,1
2018,10,28,18,30,30.6,7,680,594,26.8647,2.2
2018,10,28,19,30,31.6,7,721,651,29.7243,2.9000000000000004
2018,10,28,20,30,31.900000000000002,7,692,620,28.1351,3.4000000000000004
2018,10,28,21,30,31.5,7,598,519,22.9965,3.6
2018,10,28,22,30,30.3,7,449,412,17.3546,3.4000000000000004
2018,10,28,23,30,27.8,7,260,227,8.7007,2.5
2018,10,29,0,30,24,7,69,57,0.0000,1.5
2018,10,29,1,30,21.3,7,0,0,0.0000,1.2000000000000002
2018,10,29,2,30,20.1,7,0,0,0.0000,1.1
2018,10,29,3,30,19,7,0,0,0.0000,1
2018,10,29,4,30,17.900000000000002,7,0,0,0.0000,1.1
2018,10,29,5,30,17,7,0,0,0.0000,1
2018,10,29,6,30,16.3,7,0,0,0.0000,1
2018,10,29,7,30,15.700000000000001,0,0,0,0.0000,0.9
2018,10,29,8,30,15.100000000000001,7,0,0,0.0000,1
2018,10,29,9,30,14.5,7,0,0,0.0000,1.2000000000000002
2018,10,29,10,30,13.8,0,0,0,0.0000,1.3
2018,10,29,11,30,13.100000000000001,0,0,0,0.0000,1.5
2018,10,29,12,30,12.4,0,0,0,0.0000,1.6
2018,10,29,13,30,12,0,0,0,0.0000,1.7000000000000002
2018,10,29,14,30,13.100000000000001,0,39,39,0.0000,2.1
2018,10,29,15,30,16.2,0,227,220,8.2131,2.3000000000000003
2018,10,29,16,30,19.900000000000002,0,423,423,17.5065,2.2
2018,10,29,17,30,23.8,0,580,580,25.4566,2.5
2018,10,29,18,30,26.6,0,682,682,30.8058,3
2018,10,29,19,30,28.200000000000003,0,720,720,32.8356,3.4000000000000004
2018,10,29,20,30,28.8,0,690,690,31.2725,3.6
2018,10,29,21,30,28.5,0,596,596,26.3683,3.7
2018,10,29,22,30,27.400000000000002,0,447,447,18.7904,3.7
2018,10,29,23,30,25.3,0,260,260,9.9395,3.3000000000000003
2018,10,30,0,30,21.6,0,69,69,0.0000,2.3000000000000003
2018,10,30,1,30,18.400000000000002,0,0,0,0.0000,1.7000000000000002
2018,10,30,2,30,16.900000000000002,0,0,0,0.0000,1.9000000000000001
2018,10,30,3,30,15.9,0,0,0,0.0000,2
2018,10,30,4,30,15.3,0,0,0,0.0000,2.2
2018,10,30,5,30,14.600000000000001,4,0,0,0.0000,2.2
2018,10,30,6,30,13.3,4,0,0,0.0000,2.3000000000000003
2018,10,30,7,30,11.9,0,0,0,0.0000,2.4000000000000004
2018,10,30,8,30,11,0,0,0,0.0000,2.3000000000000003
2018,10,30,9,30,10.3,0,0,0,0.0000,2.1
2018,10,30,10,30,9.600000000000001,0,0,0,0.0000,2.1
2018,10,30,11,30,9.1,0,0,0,0.0000,2.3000000000000003
2018,10,30,12,30,8.6,0,0,0,0.0000,2.5
2018,10,30,13,30,8.4,0,0,0,0.0000,2.7
2018,10,30,14,30,9.4,0,37,37,0.0000,3.2
2018,10,30,15,30,12.3,0,225,225,8.3820,3.7
2018,10,30,16,30,16.2,0,420,420,17.3472,4
2018,10,30,17,30,20.1,0,583,583,25.5502,4
2018,10,30,18,30,23.1,0,688,688,31.0371,3.7
2018,10,30,19,30,24.8,0,729,729,33.2057,3.3000000000000003
2018,10,30,20,30,25.6,0,701,701,31.7307,3
2018,10,30,21,30,25.8,0,611,611,26.9917,2.8000000000000003
2018,10,30,22,30,25.400000000000002,0,461,461,19.3403,2.5
2018,10,30,23,30,23.6,0,269,269,10.2578,1.8
2018,10,31,0,30,20,0,71,71,0.0000,1
2018,10,31,1,30,16.7,0,0,0,0.0000,1.1
2018,10,31,2,30,14.9,0,0,0,0.0000,1.5
2018,10,31,3,30,13.700000000000001,0,0,0,0.0000,1.9000000000000001
2018,10,31,4,30,13.4,0,0,0,0.0000,2.3000000000000003
2018,10,31,5,30,13.3,0,0,0,0.0000,2.7
2018,10,31,6,30,13.100000000000001,0,0,0,0.0000,2.8000000000000003
2018,10,31,7,30,12.8,0,0,0,0.0000,3.1
2018,10,31,8,30,12.5,0,0,0,0.0000,3.3000000000000003
2018,10,31,9,30,12,0,0,0,0.0000,3.2
2018,10,31,10,30,11.4,0,0,0,0.0000,2.9000000000000004
2018,10,31,11,30,11,0,0,0,0.0000,2.9000000000000004
2018,10,31,12,30,10.700000000000001,0,0,0,0.0000,2.9000000000000004
2018,10,31,13,30,10.4,0,0,0,0.0000,2.7
2018,10,31,14,30,11.9,0,36,36,0.0000,3.1
2018,10,31,15,30,15.3,0,223,223,8.2904,4.1000000000000005
2018,10,31,16,30,18.3,0,418,418,17.2293,4.800000000000001
2018,10,31,17,30,20.6,0,575,575,25.1616,4.6000000000000005
2018,10,31,18,30,22.5,0,679,679,30.5927,4.1000000000000005
2018,10,31,19,30,23.900000000000002,0,717,713,32.4382,3.4000000000000004
2018,10,31,20,30,24.8,0,690,690,31.1926,2.8000000000000003
2018,10,31,21,30,25,0,598,598,26.3777,2.6
2018,10,31,22,30,24.6,7,452,435,18.2127,2.4000000000000004
2018,10,31,23,30,22.8,0,262,254,9.6616,1.7000000000000002
2018,11,1,0,30,19.5,7,67,54,0.0000,1
2018,11,1,1,30,16.7,7,0,0,0.0000,1.1
2018,11,1,2,30,15.100000000000001,7,0,0,0.0000,1.3
2018,11,1,3,30,14,7,0,0,0.0000,1.4000000000000001
2018,11,1,4,30,13.3,7,0,0,0.0000,1.4000000000000001
2018,11,1,5,30,12.700000000000001,7,0,0,0.0000,1.4000000000000001
2018,11,1,6,30,12.3,7,0,0,0.0000,1.5
2018,11,1,7,30,12,7,0,0,0.0000,1.5
2018,11,1,8,30,11.9,7,0,0,0.0000,1.4000000000000001
2018,11,1,9,30,11.9,7,0,0,0.0000,1.4000000000000001
2018,11,1,10,30,11.8,7,0,0,0.0000,1.4000000000000001
2018,11,1,11,30,11.600000000000001,4,0,0,0.0000,1.4000000000000001
2018,11,1,12,30,11.4,0,0,0,0.0000,1.5
2018,11,1,13,30,11.5,0,0,0,0.0000,1.5
2018,11,1,14,30,13.4,0,30,30,0.0000,1.6
2018,11,1,15,30,17.400000000000002,0,210,210,7.7913,2.5
2018,11,1,16,30,21,0,400,400,16.4533,3.7
2018,11,1,17,30,23.6,0,555,555,24.2493,4.1000000000000005
2018,11,1,18,30,25.5,0,658,658,29.6075,4
2018,11,1,19,30,26.8,7,698,633,28.7637,3.7
2018,11,1,20,30,27.6,7,670,540,24.3807,3.5
2018,11,1,21,30,27.8,7,581,468,20.6118,3.4000000000000004
2018,11,1,22,30,27.200000000000003,7,436,369,15.4191,3.3000000000000003
2018,11,1,23,30,25.3,7,252,191,7.2479,2.3000000000000003
2018,11,2,0,30,21.900000000000002,7,63,46,0.0000,1.3
2018,11,2,1,30,19.5,7,0,0,0.0000,1.2000000000000002
2018,11,2,2,30,18.8,0,0,0,0.0000,1.2000000000000002
2018,11,2,3,30,18.400000000000002,7,0,0,0.0000,1.2000000000000002
2018,11,2,4,30,17.900000000000002,7,0,0,0.0000,1.2000000000000002
2018,11,2,5,30,16.900000000000002,7,0,0,0.0000,1.2000000000000002
2018,11,2,6,30,16,7,0,0,0.0000,1.2000000000000002
2018,11,2,7,30,15.5,7,0,0,0.0000,1.3
2018,11,2,8,30,15.4,7,0,0,0.0000,1.3
2018,11,2,9,30,15.4,7,0,0,0.0000,1.4000000000000001
2018,11,2,10,30,15.4,7,0,0,0.0000,1.4000000000000001
2018,11,2,11,30,15.3,0,0,0,0.0000,1.4000000000000001
2018,11,2,12,30,15.200000000000001,0,0,0,0.0000,1.4000000000000001
2018,11,2,13,30,15.3,0,0,0,0.0000,1.4000000000000001
2018,11,2,14,30,16.8,0,30,30,0.0000,1.3
2018,11,2,15,30,20.1,0,209,209,7.7396,1.7000000000000002
2018,11,2,16,30,23.700000000000003,0,398,398,16.3382,1.8
2018,11,2,17,30,26.400000000000002,0,553,553,24.1245,1.2000000000000002
2018,11,2,18,30,28.400000000000002,0,656,656,29.4794,1.2000000000000002
2018,11,2,19,30,29.900000000000002,0,696,696,31.5875,1.5
2018,11,2,20,30,30.700000000000003,0,669,669,30.1662,1.9000000000000001
2018,11,2,21,30,31,0,580,580,25.5064,2.1
2018,11,2,22,30,30.6,0,433,433,18.0574,2.3000000000000003
2018,11,2,23,30,28.3,0,248,237,8.9722,1.9000000000000001
2018,11,3,0,30,24.200000000000003,7,59,47,0.0000,1.3
2018,11,3,1,30,21.1,7,0,0,0.0000,1.3
2018,11,3,2,30,19.900000000000002,7,0,0,0.0000,1.5
2018,11,3,3,30,18.6,7,0,0,0.0000,1.6
2018,11,3,4,30,17.1,7,0,0,0.0000,1.5
2018,11,3,5,30,15.8,0,0,0,0.0000,1.5
2018,11,3,6,30,14.8,7,0,0,0.0000,1.5
2018,11,3,7,30,14.200000000000001,7,0,0,0.0000,1.4000000000000001
2018,11,3,8,30,13.8,0,0,0,0.0000,1.6
2018,11,3,9,30,13.600000000000001,0,0,0,0.0000,2
2018,11,3,10,30,13.8,0,0,0,0.0000,2.4000000000000004
2018,11,3,11,30,14,0,0,0,0.0000,2.5
2018,11,3,12,30,14.100000000000001,0,0,0,0.0000,2.3000000000000003
2018,11,3,13,30,13.9,0,0,0,0.0000,2
2018,11,3,14,30,15.600000000000001,0,28,28,0.0000,2.1
2018,11,3,15,30,19.400000000000002,0,207,207,7.6508,2.9000000000000004
2018,11,3,16,30,23.3,0,399,399,16.3447,4.1000000000000005
2018,11,3,17,30,26.1,0,555,555,24.1737,4.6000000000000005
2018,11,3,18,30,27.8,0,656,656,29.4408,4.2
2018,11,3,19,30,28.900000000000002,0,693,693,31.4134,3.5
2018,11,3,20,30,29.400000000000002,0,665,665,29.9480,3.1
2018,11,3,21,30,29.400000000000002,0,573,573,25.1617,2.9000000000000004
2018,11,3,22,30,28.700000000000003,0,426,425,17.6895,2.8000000000000003
2018,11,3,23,30,26.6,7,240,215,8.1210,2.2
2018,11,4,0,30,22.900000000000002,7,55,42,0.0000,1.5
2018,11,4,1,30,20,7,0,0,0.0000,1.4000000000000001
2018,11,4,2,30,18.7,7,0,0,0.0000,1.3
2018,11,4,3,30,17.900000000000002,7,0,0,0.0000,1.4000000000000001
2018,11,4,4,30,17.400000000000002,0,0,0,0.0000,1.4000000000000001
2018,11,4,5,30,17.1,7,0,0,0.0000,1.4000000000000001
2018,11,4,6,30,16.6,0,0,0,0.0000,1.5
2018,11,4,7,30,16.2,7,0,0,0.0000,1.6
2018,11,4,8,30,15.9,0,0,0,0.0000,1.7000000000000002
2018,11,4,9,30,15.700000000000001,7,0,0,0.0000,1.9000000000000001
2018,11,4,10,30,15.5,7,0,0,0.0000,2
2018,11,4,11,30,15.200000000000001,7,0,0,0.0000,2
2018,11,4,12,30,15.200000000000001,7,0,0,0.0000,1.9000000000000001
2018,11,4,13,30,15.3,7,0,0,0.0000,1.8
2018,11,4,14,30,16.5,6,25,12,0.0000,1.9000000000000001
2018,11,4,15,30,19.5,6,197,63,2.3242,2.5
2018,11,4,16,30,23.5,6,386,207,8.4615,2.4000000000000004
2018,11,4,17,30,26.900000000000002,7,542,389,16.9164,1.1
2018,11,4,18,30,29.1,7,646,538,24.1140,1
2018,11,4,19,30,30.5,7,686,546,24.7196,2
2018,11,4,20,30,31.1,7,662,567,25.5019,2.7
2018,11,4,21,30,31.1,7,570,476,20.8713,3.3000000000000003
2018,11,4,22,30,30.400000000000002,7,424,410,17.0318,3.7
2018,11,4,23,30,28,0,239,232,8.7434,3.3000000000000003
2018,11,5,0,30,23.700000000000003,7,53,42,0.0000,2.2
2018,11,5,1,30,20.1,7,0,0,0.0000,1.4000000000000001
2018,11,5,2,30,18.400000000000002,7,0,0,0.0000,1.1
2018,11,5,3,30,17.3,7,0,0,0.0000,0.9
2018,11,5,4,30,16.400000000000002,7,0,0,0.0000,0.8
2018,11,5,5,30,15.700000000000001,7,0,0,0.0000,0.8
2018,11,5,6,30,15.200000000000001,0,0,0,0.0000,0.8
2018,11,5,7,30,14.700000000000001,7,0,0,0.0000,0.8
2018,11,5,8,30,14.3,0,0,0,0.0000,0.7000000000000001
2018,11,5,9,30,13.700000000000001,0,0,0,0.0000,0.7000000000000001
2018,11,5,10,30,13.100000000000001,0,0,0,0.0000,0.6000000000000001
2018,11,5,11,30,12.600000000000001,0,0,0,0.0000,0.6000000000000001
2018,11,5,12,30,12.100000000000001,0,0,0,0.0000,0.6000000000000001
2018,11,5,13,30,11.8,0,0,0,0.0000,0.6000000000000001
2018,11,5,14,30,13,0,25,25,0.0000,0.8
2018,11,5,15,30,16,0,198,198,7.2914,1.1
2018,11,5,16,30,19.700000000000003,0,385,385,15.7049,1.4000000000000001
2018,11,5,17,30,23.200000000000003,0,538,538,23.3583,1.7000000000000002
2018,11,5,18,30,26.1,0,637,637,28.5142,1.6
2018,11,5,19,30,28,0,675,675,30.5232,1.4000000000000001
2018,11,5,20,30,29.200000000000003,0,648,648,29.1085,1.3
2018,11,5,21,30,29.5,0,559,559,24.4738,1.3
2018,11,5,22,30,28.900000000000002,0,415,415,17.2069,1.5
2018,11,5,23,30,26.700000000000003,0,233,233,8.7625,1.6
2018,11,6,0,30,22.5,0,51,51,0.0000,1.5
2018,11,6,1,30,18.8,0,0,0,0.0000,1.4000000000000001
2018,11,6,2,30,16.900000000000002,0,0,0,0.0000,1.1
2018,11,6,3,30,15.600000000000001,0,0,0,0.0000,0.8
2018,11,6,4,30,14.700000000000001,0,0,0,0.0000,0.6000000000000001
2018,11,6,5,30,14,0,0,0,0.0000,0.5
2018,11,6,6,30,13.5,0,0,0,0.0000,0.5
2018,11,6,7,30,13.100000000000001,0,0,0,0.0000,0.5
2018,11,6,8,30,12.700000000000001,0,0,0,0.0000,0.5
2018,11,6,9,30,12.3,0,0,0,0.0000,0.4
2018,11,6,10,30,11.9,0,0,0,0.0000,0.4
2018,11,6,11,30,11.5,0,0,0,0.0000,0.4
2018,11,6,12,30,11,0,0,0,0.0000,0.5
2018,11,6,13,30,10.700000000000001,0,0,0,0.0000,0.7000000000000001
2018,11,6,14,30,11.700000000000001,0,20,20,0.0000,1.1
2018,11,6,15,30,14.600000000000001,0,190,190,6.9853,1.8
2018,11,6,16,30,18,0,379,379,15.4265,2.3000000000000003
2018,11,6,17,30,21.5,0,534,534,23.1482,2.5
2018,11,6,18,30,24.3,0,637,637,28.4766,2.3000000000000003
2018,11,6,19,30,26.200000000000003,0,679,679,30.6665,2.1
2018,11,6,20,30,27.3,0,652,652,29.2510,1.8
2018,11,6,21,30,27.5,0,562,562,24.5691,1.5
2018,11,6,22,30,26.900000000000002,0,417,417,17.2567,1.1
2018,11,6,23,30,24.700000000000003,0,233,233,8.7442,0.6000000000000001
2018,11,7,0,30,21.400000000000002,0,49,49,0.0000,0.1
2018,11,7,1,30,19,0,0,0,0.0000,0.2
2018,11,7,2,30,17.8,0,0,0,0.0000,0.30000000000000004
2018,11,7,3,30,16.900000000000002,0,0,0,0.0000,0.30000000000000004
2018,11,7,4,30,16.2,0,0,0,0.0000,0.30000000000000004
2018,11,7,5,30,15.600000000000001,0,0,0,0.0000,0.4
2018,11,7,6,30,14.8,0,0,0,0.0000,0.5
2018,11,7,7,30,13.8,0,0,0,0.0000,0.6000000000000001
2018,11,7,8,30,12.9,0,0,0,0.0000,0.8
2018,11,7,9,30,11.9,0,0,0,0.0000,1
2018,11,7,10,30,10.9,0,0,0,0.0000,1
2018,11,7,11,30,10.100000000000001,0,0,0,0.0000,1.1
2018,11,7,12,30,9.600000000000001,0,0,0,0.0000,1.1
2018,11,7,13,30,9.3,0,0,0,0.0000,1.1
2018,11,7,14,30,10.5,0,20,20,0.0000,1.3
2018,11,7,15,30,13.100000000000001,0,190,190,6.9738,1.8
2018,11,7,16,30,16.400000000000002,0,380,380,15.4345,1.8
2018,11,7,17,30,19.5,0,535,535,23.1546,1.4000000000000001
2018,11,7,18,30,21.8,0,637,637,28.4384,1.5
2018,11,7,19,30,23.900000000000002,0,678,678,30.5835,2.2
2018,11,7,20,30,25.700000000000003,0,651,651,29.1698,2.9000000000000004
2018,11,7,21,30,26.6,0,562,562,24.5340,3.2
2018,11,7,22,30,26.200000000000003,0,417,417,17.2247,3.1
2018,11,7,23,30,23.700000000000003,0,233,233,8.7269,2.4000000000000004
2018,11,8,0,30,19.1,0,49,49,0.0000,1.4000000000000001
2018,11,8,1,30,15.5,0,0,0,0.0000,1.1
2018,11,8,2,30,13.9,0,0,0,0.0000,0.9
2018,11,8,3,30,12.9,0,0,0,0.0000,0.8
2018,11,8,4,30,12.4,0,0,0,0.0000,0.7000000000000001
2018,11,8,5,30,11.8,0,0,0,0.0000,0.6000000000000001
2018,11,8,6,30,11.3,0,0,0,0.0000,0.5
2018,11,8,7,30,10.8,0,0,0,0.0000,0.6000000000000001
2018,11,8,8,30,10.3,0,0,0,0.0000,0.9
2018,11,8,9,30,9.8,0,0,0,0.0000,1.2000000000000002
2018,11,8,10,30,9.3,0,0,0,0.0000,1.4000000000000001
2018,11,8,11,30,9,0,0,0,0.0000,1.5
2018,11,8,12,30,9.1,0,0,0,0.0000,1.7000000000000002
2018,11,8,13,30,9.3,0,0,0,0.0000,2.2
2018,11,8,14,30,11.200000000000001,0,20,20,0.0000,3.5
2018,11,8,15,30,14.4,0,192,192,7.0362,5.4
2018,11,8,16,30,17.1,0,384,384,15.5636,7.1000000000000005
2018,11,8,17,30,19.1,0,544,544,23.5061,7.800000000000001
2018,11,8,18,30,20.400000000000002,0,651,651,29.0254,7.7
2018,11,8,19,30,21.3,0,696,696,31.3573,7.6000000000000005
2018,11,8,20,30,21.700000000000003,0,667,667,29.8490,7.4
2018,11,8,21,30,21.700000000000003,0,574,574,25.0217,7.4
2018,11,8,22,30,21,0,429,429,17.6888,7.2
2018,11,8,23,30,19.5,0,239,239,8.9342,6.4
2018,11,9,0,30,17,0,48,48,0.0000,5.1000000000000005
2018,11,9,1,30,15,0,0,0,0.0000,4.6000000000000005
2018,11,9,2,30,14,0,0,0,0.0000,4.7
2018,11,9,3,30,13.600000000000001,0,0,0,0.0000,5
2018,11,9,4,30,13.5,0,0,0,0.0000,5.4
2018,11,9,5,30,13.4,0,0,0,0.0000,5.7
2018,11,9,6,30,13,0,0,0,0.0000,5.800000000000001
2018,11,9,7,30,12.600000000000001,0,0,0,0.0000,5.9
2018,11,9,8,30,12.200000000000001,0,0,0,0.0000,6
2018,11,9,9,30,12,0,0,0,0.0000,6
2018,11,9,10,30,11.700000000000001,0,0,0,0.0000,5.800000000000001
2018,11,9,11,30,11.200000000000001,0,0,0,0.0000,5.7
2018,11,9,12,30,10.9,0,0,0,0.0000,5.7
2018,11,9,13,30,10.600000000000001,0,0,0,0.0000,5.800000000000001
2018,11,9,14,30,11,0,19,19,0.0000,6.1000000000000005
2018,11,9,15,30,12.9,0,196,196,7.1728,6.800000000000001
2018,11,9,16,30,15.4,0,394,394,15.9345,7.5
2018,11,9,17,30,17.7,0,552,552,23.8128,7.7
2018,11,9,18,30,19.400000000000002,0,652,652,29.0314,7.4
2018,11,9,19,30,20.700000000000003,0,691,691,31.0951,7
2018,11,9,20,30,21.400000000000002,0,654,654,29.2312,6.5
2018,11,9,21,30,21.5,0,555,555,24.1595,5.9
2018,11,9,22,30,21,0,411,411,16.9160,5.300000000000001
2018,11,9,23,30,18.8,0,225,225,8.3955,3.6
2018,11,10,0,30,14.600000000000001,0,41,41,0.0000,1.9000000000000001
2018,11,10,1,30,11.8,0,0,0,0.0000,1.5
2018,11,10,2,30,11.200000000000001,0,0,0,0.0000,1.4000000000000001
